Image,Parent,DAB: Mean
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.7307
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.1876
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.2849
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.0389
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.4223
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.458
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.0359
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.5015
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.5903
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.1152
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.7056
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.2506
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.091
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.1113
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.1373
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.8595
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.9877
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.9611
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.2956
